"v1.053" " (as of 08.03.2006 @ 10:44:30 am) "
"408" 21 "1491-0.1" "  1491-00.01" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 1 1 1 "408 HEIDY 7C + COAT" "408" 08/10/06 34216 08/10/06 53404 19188 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x000561c3,0x00054bd8" "001,408,865,  1491,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  4.00000" "  5.00000" "  6.00000" "RT" "INK" "3,560" "" "" "  1" "   " "  1" "FC" "0.01800" "      3,560" "GLUE" " 1" " 38.12000" " 18.08000" "" "     3,560.00" " 38.75" "  4" "   11,495.833" "    14,240.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 22 "1486-0.1" "  1486-00.01" "HER1000 - Hershey Foods Corporation,HER-2158: RT 2x2x8" 1 1 1 "408 HEIDY 7C + COAT" "408" 08/10/06 53404 08/10/06 75076 21672 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00055a08,0x00055a16" "001,408,860,  1486,0" "HER1000" "Hershey Foods Corporation" "SBS18-25" "SBS 18 25"" Roll" "" "" "100084" "HER-2158" "RT 2x2x8" "  2.00000" "  2.00000" "  8.00000" "RT" "INK" "1,092" "03/26/2004" "STONE" "  1" "   " "  1" "fc" "0.01800" "      1,092" "GLUE" " 1" " 35.00000" " 25.00000" "" "" "" "" "         0.00" "         0.00" "" "            70.00" "Salesman #1" "      1,000" "03.31.2004" "100 Hershey Lane" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 23 "1450-0.1" "  1450-00.01" "IBM1000 - IBM CORP,IBM-2115: RT 3x3x5" 1 1 1 "408 HEIDY 7C + COAT" "408" 08/10/06 75076 08/11/06 52000 63324 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00053005,0x0005300f" "001,408,826,  1450,0" "IBM1000" "IBM CORP" "SBS18" "SBS 18" "" "" "100061" "IBM-2115" "RT 3x3x5" "  3.00000" "  3.00000" "  5.00000" "RT" "INK" "110,149" "03/15/2004" "INTERN" "  1" "   " "  1" "FC" "0.01800" "     37,455" "GLUE" " 1" " 31.00000" " 16.00000" "" "" "" "" "         0.00" "         0.00" "" "             0.00" "Salesman #1" "    200,000" "03.19.2004" "IBM Addresss 3" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 24 "1223-0.4" "  1223-00.04" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 1 1 1 "408 HEIDY 7C + COAT" "408" 08/11/06 52000 08/14/06 40660 75060 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0000e548,0x0000ec48" "001,408,633,  1223,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  4.00000" "  3.00000" "  3.00000" "RT" "INK" "113,744" "" "" "  4" "   " "  1" "FC" "0.01800" "    113,692" "GLUE" " 1" " 30.00000" " 24.00000" "" "   113,744.00" " 30.00" "  6" "   284,360.00" "   682,464.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 25 "1496-0.1" "  1496-00.01" "IBM1000 - IBM CORP,FIBM10000031A: STA 3x3x3" 1 1 1 "408 HEIDY 7C + COAT" "408" 08/14/06 40660 08/14/06 62476 21816 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x000561a6,0x000561b2" "001,408,871,  1496,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "FIBM10000031A" "STA 3x3x3" "  3.00000" "  3.00000" "  5.00000" "STA" "INK" "1,499" "" "" "  1" "   " "  1" "fc" "0.01800" "      1,499" "GLUE" " 1" " 37.00938" " 21.08000" "" "" "" "" "         0.00" "         0.00" "" "" "Salesman #1" "      1,000" "04.29.2004" "123 Nowhere" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 26 "1408-0.1" "  1408-00.01" "HER1000 - Hershey Foods Corporation,FHER10000002A: RT 3x3x3" 1 1 1 "408 HEIDY 7C + COAT" "408" 08/14/06 62476 08/14/06 84796 22320 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00050ae5,0x00050b09" "001,408,800,  1408,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "100043" "FHER10000002A" "RT 3x3x3" "  3.00000" "  3.00000" "  6.00000" "RT" "INK" "2,747" "01/31/2004" "FEDEPA" "  1" "   " "  1" "FC" "0.01800" "      2,747" "GLUE" " 1" " 38.08000" " 23.08000" "" "" "" "" "         0.00" "         0.00" "" "             0.00" "Salesman #1" "     10,000" "02.13.2004" "100 Hershey Lane" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 27 "1382-0.1" "  1382-00.01" "ABC1000 - ABC Company,<Multi Item>: <Multiple Items>" 2 2 2 "408 HEIDY 7C + COAT" "408" 08/14/06 84796 08/15/06 17692 19296 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00048502,0x00048de3" "001,408,762,  1382,0" "ABC1000" "ABC Company" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  8.00000" "RT" "INK" "3,831" "" "" "  1" "   " "  1" "FC" "0.01800" "      3,910" "GLUE" " 0" " 38.08000" " 28.00000" "" "     3,910.00" " 38.50" "  6" "   12,544.583" "    23,460.00" "" "" "Salesman #2" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 28 "1472-0.1" "  1472-00.01" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 1 1 1 "408 HEIDY 7C + COAT" "408" 08/15/06 17692 08/15/06 40012 22320 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00054da5,0x00054d92" "001,408,851,  1472,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  3.00000" "RT" "INK" "2,750" "" "" "  1" "   " "  1" "FC" "0.01800" "      2,750" "GLUE" " 1" " 38.08000" " 24.00000" "" "     2,750.00" " 38.50" " 49" "    8,822.917" "   134,750.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 29 "1381-0.1" "  1381-00.01" "ABC1000 - ABC Company,<Multi Item>: <Multiple Items>" 2 2 2 "408 HEIDY 7C + COAT" "408" 08/15/06 40012 08/15/06 47860 7848 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00048135,0x00044ab9" "001,408,761,  1381,0" "ABC1000" "ABC Company" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  9.08000" "  3.06000" "  6.02000" "TTA" "INK" "1,654" "" "" "  1" "   " "  1" "Boxes" "0.01800" "      1,688" "GLUE" " 0" " 28.08000" " 28.08000" "" "     1,688.00" " 28.50" "  2" "     4,009.00" "     3,376.00" "" "" "Salesman #2" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 30 "1439-0.1" "  1439-00.01" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 2 2 2 "408 HEIDY 7C + COAT" "408" 08/15/06 47860 08/15/06 76120 28260 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x000521e2,0x00052463" "001,408,816,  1439,0" "IBM1000" "IBM CORP" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  5.00000" "RT" "INK" "9,916" "" "" "  1" "   " "  1" "FC" "0.01800" "     10,119" "GLUE" " 1" " 26.00000" " 23.00000" "" "    10,119.00" " 26.00" "  3" "    21,924.50" "    30,357.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 31 "1499-0.1" "  1499-00.01" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 1 1 1 "408 HEIDY 7C + COAT" "408" 08/15/06 76120 08/16/06 12040 22320 no 07/30/05 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0005494d,0x000548d7" "001,408,875,  1499,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  3.00000" "RT" "INK" "2,750" "" "" "  1" "   " "  1" "FC" "0.01800" "      2,750" "GLUE" " 1" " 38.08000" " 24.00000" "" "     2,750.00" " 38.50" " 49" "    8,822.917" "   134,750.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 32 "1466-0.1" "  1466-00.01" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 1 1 1 "408 HEIDY 7C + COAT" "408" 08/16/06 12040 08/16/06 34360 22320 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x000540ca,0x000541b3" "001,408,846,  1466,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  3.00000" "RT" "INK" "2,750" "" "" "  1" "   " "  1" "FC" "0.01800" "      2,750" "GLUE" " 1" " 38.08000" " 24.00000" "" "     2,750.00" " 38.50" " 49" "    8,822.917" "   134,750.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 33 "1467-0.2" "  1467-00.02" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 1 1 5 "408 HEIDY 7C + COAT" "408" 08/16/06 34360 08/16/06 38068 3708 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0005424a,0x00054c89" "001,408,848,  1467,0" "HER1000" "Hershey Foods Corporation" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  6.00000" "RT" "INK" "10,576" "" "" "  2" "   " "  1" "FC" "0.01800" "     10,576" "GLUE" " 1" " 38.08000" " 23.08000" "" "    10,576.00" " 38.50" "  1" "   33,931.333" "    10,576.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 34 "1364-0.2" "  1364-00.02" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 1 1 4 "408 HEIDY 7C + COAT" "408" 08/16/06 38068 08/16/06 41128 3060 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00048fa4,0x00048f89" "001,408,751,  1364,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  5.00000" "RT" "INK" "8,953" "" "" "  2" "   " "  1" "FC" "0.01800" "      8,953" "GLUE" " 1" " 26.00000" " 21.08000" "" "    10,056.00" " 26.00" "  6" "    21,788.00" "    60,336.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 35 "1476-0.1" "  1476-00.01" "1 - Customer 1,<Multi Item>: <Multiple Items>" 1 1 1 "408 HEIDY 7C + COAT" "408" 08/16/06 41128 08/17/06 10780 56052 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00054bb2,0x00054e0b" "001,408,852,  1476,0" "1" "Customer 1" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  2.00000" "  4.00000" "  5.00000" "RT" "" "88,469" "" "" "  1" "   " "  1" "FC" "0.01800" "     88,469" "GLUE" " 1" " 38.08000" " 24.08000" "" "    88,469.00" " 38.50" "  6" "  283,838.042" "   530,814.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 36 "1498-0.2" "  1498-00.02" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 1 1 6 "408 HEIDY 7C + COAT" "408" 08/17/06 10780 08/17/06 11536 756 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00054fe1,0x00054995" "001,408,874,  1498,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  4.00000" "  5.00000" "  6.00000" "RT" "INK" "1,800" "" "" "  2" "   " "  1" "FC" "0.01800" "      1,800" "GLUE" " 1" " 38.00000" " 18.00000" "" "     1,800.00" " 38.00" "  6" "     5,700.00" "    10,800.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 37 "1706-0.1" "  1706-00.01" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 1 1 1 "408 HEIDY 7C + COAT" "408" 08/17/06 11536 08/17/06 34864 23328 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0000d149,0x000502df" "001,408,653,  1706,0" "HER1000" "Hershey Foods Corporation" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  4.00000" "  3.00000" "  3.00000" "RT" "INK" "4,535" "" "" "  1" "   " "  1" "FC" "0.01800" "      4,535" "GLUE" " 1" " 30.00000" " 24.00000" "" "     4,535.00" " 30.00" "  6" "    11,337.50" "    27,210.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 38 "1436-0.2" "  1436-00.02" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 1 1 6 "408 HEIDY 7C + COAT" "408" 08/17/06 34864 08/17/06 66832 31968 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00052044,0x000520d1" "001,408,813,  1436,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  5.00000" "  5.00000" "  8.00000" "RT" "INK" "27,392" "" "" "  2" "   " "  1" "FC" "0.01800" "     27,392" "GLUE" " 1" " 21.08000" " 20.00000" "" "    27,392.00" " 21.50" "  6" "   49,077.333" "   164,352.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 39 "1385-0.1" "  1385-00.01" "HER1000 - Hershey Foods Corporation,HER-1899: RT 5x5x9" 1 1 1 "408 HEIDY 7C + COAT" "408" 08/17/06 66832 08/18/06 14812 34380 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0004f2a4,0x0004f2b2" "001,408,765,  1385,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "HER-1899" "RT 5x5x9" "  5.00000" "  5.00000" "  9.00000" "RT" "INK" "27,539" "" "" "  1" "   " "  1" "FC" "0.01800" "     27,539" "GLUE" " 1" " 21.08000" " 21.00000" "" "" "" "" "         0.00" "         0.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 40 "1347-0.2" "  1347-00.02" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 1 1 3 "408 HEIDY 7C + COAT" "408" 08/18/06 14812 08/18/06 14956 144 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0004bbe3,0x0000d9ba" "001,408,735,  1347,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  5.00000" "  5.00000" "  0.00000" "DC" "INK" "386" "" "" "  2" "   " "  1" "fc" "0.01800" "        386" "" " 1" " 37.08000" " 27.00000" "" "       386.00" " 37.50" " 35" "     1,206.25" "    13,510.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 41 "1499-0.2" "  1499-00.02" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 1 1 7 "408 HEIDY 7C + COAT" "408" 08/18/06 14956 08/18/06 15640 684 no 07/30/05 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0005494d,0x000548dd" "001,408,875,  1499,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  3.00000" "RT" "INK" "1,792" "" "" "  2" "   " "  1" "FC" "0.01800" "      1,792" "GLUE" " 1" " 38.08000" " 24.00000" "" "     1,792.00" " 38.50" "  6" "    5,749.333" "    10,752.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 42 "1498-0.3" "  1498-00.03" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 1 1 11 "408 HEIDY 7C + COAT" "408" 08/18/06 15640 08/18/06 16396 756 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00054fe1,0x00054960" "001,408,874,  1498,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  4.00000" "  5.00000" "  6.00000" "RT" "INK" "1,800" "" "" "  3" "   " "  1" "FC" "0.01800" "      1,800" "GLUE" " 1" " 38.00000" " 18.00000" "" "     1,800.00" " 38.00" "  6" "     5,700.00" "    10,800.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"408" 43 "1347-0.4" "  1347-00.04" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 1 1 9 "408 HEIDY 7C + COAT" "408" 08/18/06 16396 08/18/06 16540 144 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0004bbe3,0x0000ea60" "001,408,735,  1347,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  5.00000" "  5.00000" "  0.00000" "DC" "INK" "386" "" "" "  4" "   " "  1" "fc" "0.01800" "        386" "" " 1" " 37.08000" " 27.00000" "" "       386.00" " 37.50" " 35" "     1,206.25" "    13,510.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
